GPU,,Intel,HD 630 (Desktop Kaby Lake),212,8.56,19870,http://gpu.userbenchmark.com/SpeedTest/178724/IntelR-HD-Graphics-630
GPU,,Intel,HD 6000 (Mobile),213,8.39,996,http://gpu.userbenchmark.com/SpeedTest/24946/IntelR-HD-Graphics-6000
GPU,,AMD,Radeon HD 8570,214,8.38,673,http://gpu.userbenchmark.com/SpeedTest/9843/AMD-Radeon-HD-8570
GPU,,Nvidia,Quadro 2000,215,8.34,3390,http://gpu.userbenchmark.com/SpeedTest/7708/NVIDIA-Quadro-2000
GPU,,Intel,Iris Pro HD 5200 (V2 Mobile 1.2 GHz),216,8.33,1477,http://gpu.userbenchmark.com/SpeedTest/8190/IntelR-IrisTM-Pro-Graphics-5200
GPU,,ATI,FirePro M7740,217,8.1,74,http://gpu.userbenchmark.com/SpeedTest/8759/ATI-FirePro-M7740
GPU,,Nvidia,GTX 260,218,8.09,4180,http://gpu.userbenchmark.com/Nvidia-GTX-260/Rating/3160
GPU,,Nvidia,GeForce GT 545,219,7.94,738,http://gpu.userbenchmark.com/SpeedTest/9908/NVIDIA-GeForce-GT-545
GPU,,Intel,HD 530 (Desktop Skylake),220,7.9,45924,http://gpu.userbenchmark.com/SpeedTest/33102/IntelR-HD-Graphics-530
GPU,,Nvidia,GeForce 830M,221,7.84,242,http://gpu.userbenchmark.com/SpeedTest/25102/NVIDIA-GeForce-830M
GPU,,Nvidia,GeForce 9800 GTX,222,7.73,1352,http://gpu.userbenchmark.com/SpeedTest/8342/NVIDIA-GeForce-9800-GTX9800-GTX-
GPU,,AMD,Mobility Radeon HD 5850,223,7.69,464,http://gpu.userbenchmark.com/SpeedTest/8789/AMD-Mobility-Radeon-HD-5800
GPU,,Nvidia,Quadro 3000M,224,7.67,802,http://gpu.userbenchmark.com/SpeedTest/8172/NVIDIA-Quadro-3000M
GPU,,Nvidia,Quadro K2000M,225,7.67,946,http://gpu.userbenchmark.com/SpeedTest/8574/NVIDIA-Quadro-K2000M
GPU,,Nvidia,GeForce GTS 250,226,7.65,5032,http://gpu.userbenchmark.com/SpeedTest/7741/NVIDIA-GeForce-GTS-250
GPU,,AMD,R7 240,227,7.57,10267,http://gpu.userbenchmark.com/SpeedTest/8608/AMD-Radeon-R7-200
GPU,,Intel,HD P530 (Server Skylake),228,7.55,1061,http://gpu.userbenchmark.com/SpeedTest/41039/IntelR-HD-Graphics-P530
GPU,,Nvidia,GeForce GT 740M,229,7.49,3952,http://gpu.userbenchmark.com/SpeedTest/7671/NVIDIA-GeForce-GT-740M
GPU,,Nvidia,GeForce GT 635,230,7.37,728,http://gpu.userbenchmark.com/SpeedTest/8246/NVIDIA-GeForce-GT-635
GPU,,Nvidia,GeForce 8800 GTS-512,231,7.33,473,http://gpu.userbenchmark.com/SpeedTest/8016/NVIDIA-GeForce-8800-GTS-512
GPU,,AMD,Radeon HD 7670,232,7.28,346,http://gpu.userbenchmark.com/SpeedTest/8206/AMD-Radeon-HD-7670
GPU,,AMD,Radeon HD 6670,233,7.28,8680,http://gpu.userbenchmark.com/SpeedTest/7738/AMD-Radeon-HD-6670
GPU,,Intel,HD 620 (Mobile Kaby Lake),234,7.15,36616,http://gpu.userbenchmark.com/SpeedTest/153579/IntelR-HD-Graphics-620
GPU,,Nvidia,Quadro FX 3800,235,7.12,1027,http://gpu.userbenchmark.com/SpeedTest/7804/NVIDIA-Quadro-FX-3800
GPU,,AMD,Radeon  HD 6770M,236,7.04,364,http://gpu.userbenchmark.com/SpeedTest/7746/Radeon-TM-HD-6770M
GPU,,Nvidia,Quadro K1100M,237,7.03,1095,http://gpu.userbenchmark.com/SpeedTest/10244/NVIDIA-Quadro-K1100M
GPU,,Nvidia,GeForce GT 640M,238,7.02,973,http://gpu.userbenchmark.com/SpeedTest/8030/NVIDIA-GeForce-GT-640M
GPU,,Nvidia,GeForce GTS 240,239,6.95,295,http://gpu.userbenchmark.com/SpeedTest/8940/NVIDIA-GeForce-GTS-240
GPU,,ATI,FirePro V4800 (FireGL V),240,6.92,565,http://gpu.userbenchmark.com/SpeedTest/9332/ATI-FirePro-V4800-FireGL-V
GPU,,AMD,Radeon HD 5670,241,6.87,4859,http://gpu.userbenchmark.com/SpeedTest/8110/AMD-Radeon-HD-5670
GPU,,AMD,Radeon HD 6700M,242,6.78,549,http://gpu.userbenchmark.com/SpeedTest/7769/AMD-Radeon-HD-6700M
GPU,,Intel,HD 530 (Mobile Skylake),243,6.74,55759,http://gpu.userbenchmark.com/SpeedTest/34955/IntelR-HD-Graphics-530
GPU,,ATI,Radeon HD 3870,244,6.71,564,http://gpu.userbenchmark.com/SpeedTest/7879/ATI-Radeon-HD-3870
GPU,,Nvidia,GeForce 8800 GT,245,6.52,1956,http://gpu.userbenchmark.com/SpeedTest/7722/NVIDIA-GeForce-8800-GT
GPU,,Intel,HD 520 (Mobile Skylake),246,6.51,58190,http://gpu.userbenchmark.com/SpeedTest/36797/IntelR-HD-Graphics-520
GPU,,AMD,Radeon HD 8650G,247,6.49,2307,http://gpu.userbenchmark.com/SpeedTest/7910/AMD-Radeon-HD-8650G
GPU,,Nvidia,GeForce GTX 285M,248,6.47,42,http://gpu.userbenchmark.com/SpeedTest/10715/NVIDIA-GeForce-GTX-285M
GPU,,Nvidia,GeForce GT 445M,249,6.4,107,http://gpu.userbenchmark.com/SpeedTest/17578/NVIDIA-GeForce-GT-445M
GPU,,Nvidia,GeForce GTX 280M,250,6.39,60,http://gpu.userbenchmark.com/SpeedTest/13363/NVIDIA-GeForce-GTX-280M
GPU,,AMD,Radeon HD 7660D,251,6.38,2029,http://gpu.userbenchmark.com/SpeedTest/7929/AMD-Radeon-HD-7660D
GPU,,AMD,Radeon HD 8670D,252,6.37,1939,http://gpu.userbenchmark.com/SpeedTest/8025/AMD-Radeon-HD-8670D
GPU,,AMD,Radeon HD 6730M,253,6.36,57,http://gpu.userbenchmark.com/SpeedTest/9168/AMD-Radeon-HD-6730M
GPU,,AMD,Radeon HD 7570,254,6.33,2316,http://gpu.userbenchmark.com/SpeedTest/9639/AMD-Radeon-HD-7570
GPU,,Nvidia,Quadro FX 3800M,255,6.25,165,http://gpu.userbenchmark.com/SpeedTest/9394/NVIDIA-Quadro-FX-3800M
GPU,,AMD,Radeon HD 6750M,256,6.17,222,http://gpu.userbenchmark.com/SpeedTest/7834/AMD-Radeon-HD-6750M
GPU,,Nvidia,Quadro 2000M,257,6.14,935,http://gpu.userbenchmark.com/SpeedTest/7776/NVIDIA-Quadro-2000M
GPU,,Nvidia,GeForce GT 730,258,6.1,26796,http://gpu.userbenchmark.com/SpeedTest/12582/NVIDIA-GeForce-GT-730
GPU,,Intel,Iris Pro HD 5100 (Mobile 1.1 GHz),259,6.1,1142,http://gpu.userbenchmark.com/SpeedTest/8813/IntelR-IrisTM-Graphics-5100
GPU,,Nvidia,GeForce 9800 GT,260,6,4739,http://gpu.userbenchmark.com/SpeedTest/7716/NVIDIA-GeForce-9800-GT
GPU,,Nvidia,GeForce GT 555M,261,5.95,1375,http://gpu.userbenchmark.com/SpeedTest/8224/NVIDIA-GeForce-GT-555M
GPU,,Nvidia,GeForce 8800 GTX,262,5.93,653,http://gpu.userbenchmark.com/SpeedTest/9271/NVIDIA-GeForce-8800-GTX
GPU,,ATI,Radeon HD 3800,263,5.89,1360,http://gpu.userbenchmark.com/SpeedTest/8529/ATI-Radeon-HD-3800
GPU,,Nvidia,Quadro FX 3700M,264,5.81,156,http://gpu.userbenchmark.com/SpeedTest/10184/NVIDIA-Quadro-FX-3700M
GPU,,Intel,HD 5500 (Mobile 0.95 GHz),265,5.81,55635,http://gpu.userbenchmark.com/SpeedTest/16570/IntelR-HD-Graphics-5500
GPU,,AMD,Radeon HD 6570,266,5.7,5071,http://gpu.userbenchmark.com/SpeedTest/8207/AMD-Radeon-HD-6570
GPU,,AMD,Radeon HD 7660G,267,5.63,1262,http://gpu.userbenchmark.com/SpeedTest/8022/AMD-Radeon-HD-7660G
GPU,,Intel,HD Graphics P4600,268,5.56,500,http://gpu.userbenchmark.com/SpeedTest/18483/IntelR-HD-Graphics-P4600
GPU,,Nvidia,GeForce 8800 GS,269,5.42,124,http://gpu.userbenchmark.com/SpeedTest/7976/NVIDIA-GeForce-8800-GS
GPU,,AMD,Radeon HD 7670M,270,5.33,391,http://gpu.userbenchmark.com/SpeedTest/7810/AMD-Radeon-HD-7670M
GPU,,Intel,HD 4600 (Desktop 1.25 GHz),271,5.33,48492,http://gpu.userbenchmark.com/Intel-HD-4600-Desktop-125-GHz/Rating/2168
GPU,,Nvidia,Quadro FX 3700,272,5.31,366,http://gpu.userbenchmark.com/SpeedTest/10901/NVIDIA-Quadro-FX-3700
GPU,,ATI,Mobility Radeon HD 3870-X2 (Crossfire Disabled),273,5.27,39,http://gpu.userbenchmark.com/SpeedTest/10185/ATI-Mobility-Radeon-HD-3870-X2
GPU,,Intel,HD 5000 (Mobile 1.0/1.1 GHz),274,5.26,2003,http://gpu.userbenchmark.com/SpeedTest/8536/IntelR-HD-Graphics-5000
GPU,,AMD,Radeon HD 5570,275,5.19,3083,http://gpu.userbenchmark.com/SpeedTest/7686/AMD-Radeon-HD-5570
GPU,,AMD,Radeon HD 6630M,276,5.14,932,http://gpu.userbenchmark.com/SpeedTest/9654/AMD-RadeonTM-HD-6630M
GPU,,AMD,Radeon HD 7600M,277,5.11,2266,http://gpu.userbenchmark.com/SpeedTest/9552/AMD-Radeon-HD-7600M
GPU,,Nvidia,Quadro FX 2800M,278,5.09,390,http://gpu.userbenchmark.com/SpeedTest/8137/NVIDIA-Quadro-FX-2800M
GPU,,AMD,Mobility Radeon HD 5730,279,5.07,928,http://gpu.userbenchmark.com/SpeedTest/9994/ATI-Mobility-Radeon-HD-5730
GPU,,Intel,HD 515 (Mobile Skylake),280,5.05,2484,http://gpu.userbenchmark.com/SpeedTest/38173/IntelR-HD-Graphics-515
GPU,,Nvidia,GeForce GTX 260M,281,5.05,372,http://gpu.userbenchmark.com/SpeedTest/7979/NVIDIA-GeForce-GTX-260M
GPU,,Nvidia,GeForce GT 440,282,5.04,3747,http://gpu.userbenchmark.com/SpeedTest/7783/NVIDIA-GeForce-GT-440
GPU,,Nvidia,GeForce 820M,283,5.02,2533,http://gpu.userbenchmark.com/SpeedTest/9527/NVIDIA-GeForce-820M
GPU,,Nvidia,Quadro K600,284,4.89,1591,http://gpu.userbenchmark.com/SpeedTest/8080/NVIDIA-Quadro-K600
GPU,,AMD,Radeon HD 8570D,285,4.87,2054,http://gpu.userbenchmark.com/SpeedTest/9112/AMD-Radeon-HD-8570D
GPU,,Nvidia,GeForce 9600 GT,286,4.85,6516,http://gpu.userbenchmark.com/SpeedTest/7677/NVIDIA-GeForce-9600-GT
GPU,,AMD,Radeon HD 7560D,287,4.85,1972,http://gpu.userbenchmark.com/SpeedTest/8826/AMD-Radeon-HD-7560D
GPU,,AMD,Radeon HD 8610G,288,4.84,1417,http://gpu.userbenchmark.com/SpeedTest/8531/AMD-Radeon-HD-8610G
GPU,,Nvidia,NVS 5400M,289,4.84,496,http://gpu.userbenchmark.com/SpeedTest/7907/NVIDIA-NVS-5400M
GPU,,Nvidia,GeForce GT 630,290,4.82,12730,http://gpu.userbenchmark.com/SpeedTest/7766/NVIDIA-GeForce-GT-630
GPU,,Intel,HD 4600 (Mobile 1.15 GHz),291,4.82,82282,http://gpu.userbenchmark.com/SpeedTest/7676/IntelR-HD-Graphics-4600
GPU,,Nvidia,Quadro K1000M,292,4.81,1361,http://gpu.userbenchmark.com/SpeedTest/7800/NVIDIA-Quadro-K1000M
GPU,,Intel, HD 610 (Desktop Kaby Lake),293,4.8,2307,http://gpu.userbenchmark.com/SpeedTest/225196/IntelR-HD-Graphics-610
GPU,,Nvidia,GeForce GTS 360M,294,4.78,337,http://gpu.userbenchmark.com/SpeedTest/9128/NVIDIA-GeForce-GTS-360M
GPU,,AMD,Radeon HD 7650M,295,4.75,192,http://gpu.userbenchmark.com/SpeedTest/10887/AMD-Radeon-HD-7650M
GPU,,Nvidia,GeForce 8800 GTS,296,4.75,1088,http://gpu.userbenchmark.com/SpeedTest/7808/NVIDIA-GeForce-8800-GTS
GPU,,Nvidia,GeForce 710M,297,4.67,498,http://gpu.userbenchmark.com/SpeedTest/10751/NVIDIA-GeForce-710M
GPU,,Nvidia,GeForce GT 720M,298,4.66,1082,http://gpu.userbenchmark.com/SpeedTest/7921/NVIDIA-GeForce-GT-720M
GPU,,Nvidia,GeForce GT 240,299,4.66,3128,http://gpu.userbenchmark.com/SpeedTest/7947/NVIDIA-GeForce-GT-240
GPU,,ATI,Mobility Radeon HD 4670,300,4.63,775,http://gpu.userbenchmark.com/SpeedTest/7888/ATI-Mobility-Radeon-HD-4670
GPU,,Nvidia,Quadro FX 4600,301,4.62,433,http://gpu.userbenchmark.com/SpeedTest/8232/NVIDIA-Quadro-FX-4600
GPU,,Nvidia,GeForce GT 550M,302,4.6,314,http://gpu.userbenchmark.com/SpeedTest/8663/NVIDIA-GeForce-GT-550M
GPU,,AMD,Radeon HD 8550G,303,4.59,795,http://gpu.userbenchmark.com/SpeedTest/7799/AMD-Radeon-HD-8550G
GPU,,Intel,HD P4000 (Server 1.25 GHz),304,4.55,138,http://gpu.userbenchmark.com/SpeedTest/8592/IntelR-HD-Graphics-P4000
GPU,,Nvidia,GeForce GT620M,305,4.46,259,http://gpu.userbenchmark.com/SpeedTest/13398/NVIDIA-GeForce-GT620M
GPU,,Nvidia,NVS 510,306,4.44,394,http://gpu.userbenchmark.com/SpeedTest/10074/NVIDIA-NVS-510
GPU,,AMD,Radeon HD 6550D,307,4.43,986,http://gpu.userbenchmark.com/SpeedTest/9223/AMD-Radeon-HD-6550D
GPU,,Nvidia,GeForce GT 635M,308,4.43,1046,http://gpu.userbenchmark.com/SpeedTest/8120/NVIDIA-GeForce-GT-635M
GPU,,Nvidia,GeForce 9800M GTS,309,4.41,142,http://gpu.userbenchmark.com/SpeedTest/12939/NVIDIA-GeForce-9800M-GTS
GPU,,Nvidia,GeForce GT 630M,310,4.4,2491,http://gpu.userbenchmark.com/SpeedTest/7814/NVIDIA-GeForce-GT-630M
GPU,,ATI,Radeon HD 4670,311,4.37,5703,http://gpu.userbenchmark.com/SpeedTest/8077/ATI-Radeon-HD-4600
GPU,,AMD,Radeon HD 7500M,312,4.33,3226,http://gpu.userbenchmark.com/SpeedTest/8602/AMD-Radeon-HD-7500M7600M
GPU,,Nvidia,GeForce GT 530,313,4.31,1129,http://gpu.userbenchmark.com/SpeedTest/8407/NVIDIA-GeForce-GT-530
GPU,,Nvidia,GeForce GT625M,314,4.28,11,http://gpu.userbenchmark.com/SpeedTest/25295/NVIDIA-GeForce-GT625M
GPU,,Intel,HD 4000 (Desktop 1.15 GHz),315,4.27,8293,http://gpu.userbenchmark.com/Intel-HD-4000-Desktop-115-GHz/Rating/2169
GPU,,Intel,HD 510 (Desktop Skylake),316,4.27,2654,http://gpu.userbenchmark.com/SpeedTest/38088/IntelR-HD-Graphics-510
GPU,,Nvidia,Quadro FX 1800,317,4.26,1696,http://gpu.userbenchmark.com/SpeedTest/7957/NVIDIA-Quadro-FX-1800
GPU,,Intel,HD 4400 (Desktop 1.15 GHz),318,4.22,10682,http://gpu.userbenchmark.com/SpeedTest/8064/IntelR-HD-Graphics-4400
GPU,,Nvidia,GeForce GT 230,319,4.2,416,http://gpu.userbenchmark.com/SpeedTest/8245/NVIDIA-GeForce-GT-230
GPU,,AMD,Radeon HD 6500M,320,4.2,4000,http://gpu.userbenchmark.com/SpeedTest/7936/AMD-Radeon-HD-6500M56005700
GPU,,Nvidia,GeForce GT 430,321,4.18,5566,http://gpu.userbenchmark.com/SpeedTest/7745/NVIDIA-GeForce-GT-430
GPU,,AMD,Radeon HD 7640G,322,4.18,2427,http://gpu.userbenchmark.com/SpeedTest/7903/AMD-Radeon-HD-7640G
GPU,,Nvidia,Quadro 600,323,4.11,3426,http://gpu.userbenchmark.com/SpeedTest/8084/NVIDIA-Quadro-600
GPU,,Nvidia,NVS 5200M,324,4.06,1372,http://gpu.userbenchmark.com/SpeedTest/7691/NVIDIA-NVS-5200M
GPU,,Nvidia,Quadro 1000M,325,4.04,1902,http://gpu.userbenchmark.com/SpeedTest/7836/NVIDIA-Quadro-1000M
GPU,,Intel,HD 4400 (Mobile 1.0/1.1 GHz),326,3.99,77180,http://gpu.userbenchmark.com/SpeedTest/7668/IntelR-HD-Graphics-Family
GPU,,AMD,Radeon HD 8510G,327,3.98,660,http://gpu.userbenchmark.com/SpeedTest/9309/AMD-Radeon-HD-8510G
GPU,,AMD,Radeon HD 5500,328,3.97,1279,http://gpu.userbenchmark.com/SpeedTest/8853/AMD-Radeon-HD-5500
GPU,,Nvidia,GeForce 9800M-GS,329,3.95,70,http://gpu.userbenchmark.com/SpeedTest/9719/NVIDIA-GeForce-9800M-GS
GPU,,Nvidia,GeForce GT 320,330,3.92,496,http://gpu.userbenchmark.com/SpeedTest/11866/NVIDIA-GeForce-GT-320
GPU,,Intel,Core M HD 5300,331,3.89,2360,http://gpu.userbenchmark.com/SpeedTest/16575/IntelR-HD-Graphics-5300
GPU,,AMD,Radeon HD 7610M,332,3.88,129,http://gpu.userbenchmark.com/SpeedTest/11031/AMD-Radeon-HD-7610M
GPU,,Nvidia,GeForce GT 540M,333,3.88,3826,http://gpu.userbenchmark.com/SpeedTest/8006/NVIDIA-GeForce-GT-540M
GPU,,Nvidia,GeForce GT 435M,334,3.87,206,http://gpu.userbenchmark.com/SpeedTest/8260/NVIDIA-GeForce-GT-435M
GPU,,Intel,HD 4000 (Mobile 1.25 GHz),335,3.85,116160,http://gpu.userbenchmark.com/SpeedTest/7653/IntelR-HD-Graphics-4000
GPU,,Nvidia,GeForce GTS 250M,336,3.76,76,http://gpu.userbenchmark.com/SpeedTest/8494/NVIDIA-GeForce-GTS-250M
GPU,,ATI,Mobility Radeon HD 4650,337,3.71,1610,http://gpu.userbenchmark.com/SpeedTest/7667/ATI-Mobility-Radeon-HD-4650
GPU,,AMD,Radeon HD 7600G,338,3.68,475,http://gpu.userbenchmark.com/SpeedTest/12867/AMD-Radeon-HD-7600G---7500M7600M-Dual-Graphics
GPU,,ATI,Radeon HD 4650,339,3.58,588,http://gpu.userbenchmark.com/SpeedTest/7844/ATI-Radeon-HD-4650
GPU,,Nvidia,Quadro FX 2700M,340,3.55,266,http://gpu.userbenchmark.com/SpeedTest/7747/NVIDIA-Quadro-FX-2700M
GPU,,Nvidia,Quadro FX 3600M,341,3.54,48,http://gpu.userbenchmark.com/SpeedTest/9773/NVIDIA-Quadro-FX-3600M
GPU,,AMD,Radeon HD 8470D,342,3.54,1689,http://gpu.userbenchmark.com/SpeedTest/9693/AMD-Radeon-HD-8470D
GPU,,Nvidia,GeForce GT 425M,343,3.51,756,http://gpu.userbenchmark.com/SpeedTest/7792/NVIDIA-GeForce-GT-425M
GPU,,AMD,Radeon HD 7540D,344,3.49,864,http://gpu.userbenchmark.com/SpeedTest/7756/AMD-Radeon-HD-7540D
GPU,,AMD,Radeon HD 6620G,345,3.49,1001,http://gpu.userbenchmark.com/SpeedTest/8118/AMD-Radeon-HD-6620G
GPU,,Nvidia,Quadro FX 1800M,346,3.45,371,http://gpu.userbenchmark.com/SpeedTest/7771/NVIDIA-Quadro-FX-1800M
GPU,,Nvidia,GeForce GT 335M,347,3.39,287,http://gpu.userbenchmark.com/SpeedTest/10735/NVIDIA-GeForce-GT-335M
GPU,,AMD,Radeon HD 6530D,348,3.25,1053,http://gpu.userbenchmark.com/SpeedTest/7795/AMD-Radeon-HD-6530D
GPU,,Nvidia,GeForce GT 525M,349,3.2,2276,http://gpu.userbenchmark.com/SpeedTest/8869/NVIDIA-GeForce-GT-525M
GPU,,Nvidia,GeForce GT 130,350,3.15,71,http://gpu.userbenchmark.com/SpeedTest/12240/NVIDIA-GeForce-GT-130
GPU,,Nvidia,GeForce GT 420M,351,3.13,488,http://gpu.userbenchmark.com/SpeedTest/8926/NVIDIA-GeForce-GT-420M
GPU,,Nvidia,GeForce GT 330M,352,3.05,2235,http://gpu.userbenchmark.com/SpeedTest/7739/NVIDIA-GeForce-GT-330M
GPU,,Nvidia,Quadro FX 880M,353,3.02,1374,http://gpu.userbenchmark.com/SpeedTest/7780/NVIDIA-Quadro-FX-880M
GPU,,Nvidia,GeForce GT 240M,354,3.01,682,http://gpu.userbenchmark.com/SpeedTest/8596/NVIDIA-GeForce-GT-240M
GPU,,Nvidia,NVS 5100M,355,3,474,http://gpu.userbenchmark.com/SpeedTest/8318/NVIDIA-NVS-5100M
GPU,,AMD,Radeon R5,356,2.99,9538,http://gpu.userbenchmark.com/SpeedTest/12264/AMD-RadeonTM-R5-Graphics
GPU,,AMD,Radeon HD 7520G,357,2.97,1412,http://gpu.userbenchmark.com/SpeedTest/8569/AMD-Radeon-HD-7520G
GPU,,Nvidia,GeForce GT 620,358,2.97,3779,http://gpu.userbenchmark.com/SpeedTest/8899/NVIDIA-GeForce-GT-620
GPU,,Nvidia,GeForce GT 220,359,2.96,4397,http://gpu.userbenchmark.com/SpeedTest/7737/NVIDIA-GeForce-GT-220
GPU,,Intel,HD 4200 (Mobile 0.85 GHz),360,2.95,1163,http://gpu.userbenchmark.com/SpeedTest/8662/IntelR-HD-Graphics-Family
GPU,,AMD,Radeon HD 6520G,361,2.91,2327,http://gpu.userbenchmark.com/SpeedTest/7806/AMD-Radeon-HD-6520G
GPU,,AMD,Radeon HD 7500G,362,2.86,424,http://gpu.userbenchmark.com/SpeedTest/9442/AMD-Radeon-HD-7500G
GPU,,Nvidia,GeForce 8600 GTS,363,2.83,874,http://gpu.userbenchmark.com/SpeedTest/8311/NVIDIA-GeForce-8600-GTS
GPU,,Nvidia,GeForce 9700M GT,364,2.82,101,http://gpu.userbenchmark.com/SpeedTest/12102/NVIDIA-GeForce-9700M-GT
GPU,,Nvidia,GeForce GT 230M,365,2.73,908,http://gpu.userbenchmark.com/SpeedTest/8017/NVIDIA-GeForce-GT-230M
GPU,,Intel,HD 3000 (Desktop V2 1.35 GHz),366,2.67,1417,http://gpu.userbenchmark.com/Intel-HD-3000-Desktop-V2-135-GHz/Rating/2170
GPU,,Nvidia,GeForce 610M,367,2.66,1187,http://gpu.userbenchmark.com/SpeedTest/8250/NVIDIA-GeForce-610M
GPU,,ATI,Radeon HD 2600-XT,368,2.65,614,http://gpu.userbenchmark.com/SpeedTest/7897/ATI-Radeon-HD-2600-XT
GPU,,Nvidia,GeForce GT 520MX,369,2.64,362,http://gpu.userbenchmark.com/SpeedTest/8048/NVIDIA-GeForce-GT-520MX
GPU,,Intel,HD Graphics (G4 Pentium/Celeron 1.05/1.15 GHz),370,2.62,10245,http://gpu.userbenchmark.com/SpeedTest/7701/IntelR-HD-Graphics
GPU,,AMD,Radeon HD 8370D,371,2.61,1044,http://gpu.userbenchmark.com/SpeedTest/10640/AMD-Radeon-HD-8370D
GPU,,Nvidia,GeForce GT 130M,372,2.6,204,http://gpu.userbenchmark.com/SpeedTest/9306/NVIDIA-GeForce-GT-130M
GPU,,Nvidia,NVS 4200M,373,2.55,1721,http://gpu.userbenchmark.com/SpeedTest/7966/NVIDIA-NVS-4200M
GPU,,AMD,Radeon HD 7480D,374,2.54,1516,http://gpu.userbenchmark.com/SpeedTest/7856/AMD-Radeon-HD-7480D
GPU,,Nvidia,GeForce GT 705,375,2.51,855,http://gpu.userbenchmark.com/SpeedTest/13024/NVIDIA-GeForce-GT-705
GPU,,Nvidia,Quadro FX 770M,376,2.5,301,http://gpu.userbenchmark.com/SpeedTest/7999/NVIDIA-Quadro-FX-770M
GPU,,Nvidia,GeForce 9500 GS,377,2.49,407,http://gpu.userbenchmark.com/SpeedTest/11103/NVIDIA-GeForce-9500-GS
GPU,,AMD,Radeon  HD 6490M,378,2.49,201,http://gpu.userbenchmark.com/SpeedTest/7775/Radeon-TM-HD-6490M
GPU,,AMD,Radeon R3 Graphics,379,2.48,1268,http://gpu.userbenchmark.com/SpeedTest/12440/AMD-RadeonTM-R3-Graphics
GPU,,ATI,Radeon HD 2600,380,2.45,5,http://gpu.userbenchmark.com/SpeedTest/11511/ATI-Radeon-HD-26003600
GPU,,AMD,HD 7470,381,2.43,1820,http://gpu.userbenchmark.com/SpeedTest/8681/AMD-Radeon-HD-7000-series
GPU,,Nvidia,GeForce GT 420,382,2.38,1651,http://gpu.userbenchmark.com/SpeedTest/10183/NVIDIA-GeForce-GT-420
GPU,,Nvidia,GeForce GT 520,383,2.37,4027,http://gpu.userbenchmark.com/SpeedTest/7768/NVIDIA-GeForce-GT-520
GPU,,Intel,HD 3000 (Mobile V2 1.3 GHz),384,2.37,27998,http://gpu.userbenchmark.com/SpeedTest/7647/IntelR-HD-Graphics-3000
GPU,,Nvidia,GeForce GT 520M,385,2.36,1261,http://gpu.userbenchmark.com/SpeedTest/8308/NVIDIA-GeForce-GT-520M
GPU,,AMD,Radeon HD 6480G,386,2.34,1088,http://gpu.userbenchmark.com/SpeedTest/8221/AMD-RadeonTM-HD-6480G
GPU,,Nvidia,GeForce 9500 GT,387,2.34,6886,http://gpu.userbenchmark.com/SpeedTest/7816/NVIDIA-GeForce-9500-GT
GPU,,AMD,Radeon HD 8400-R3,388,2.33,3455,http://gpu.userbenchmark.com/SpeedTest/11160/AMD-Radeon-HD-8400--R3
GPU,,Nvidia,Quadro FX 580,389,2.31,1437,http://gpu.userbenchmark.com/SpeedTest/7761/NVIDIA-Quadro-FX-580
GPU,,Nvidia,GeForce 9650M-GT,390,2.29,128,http://gpu.userbenchmark.com/SpeedTest/9295/NVIDIA-GeForce-9650M-GT
GPU,,ATI,Mobility Radeon HD 3670,391,2.26,156,http://gpu.userbenchmark.com/SpeedTest/10736/ATI-Mobility-Radeon-HD-3670
GPU,,AMD,Radeon HD 7470M,392,2.26,210,http://gpu.userbenchmark.com/SpeedTest/9296/AMD-Radeon-HD-7470M
GPU,,Nvidia,Quadro FX 1600M,393,2.25,165,http://gpu.userbenchmark.com/SpeedTest/8782/NVIDIA-Quadro-FX-1600M
GPU,,Nvidia,GeForce 9600M-GT,394,2.24,1463,http://gpu.userbenchmark.com/SpeedTest/7707/NVIDIA-GeForce-9600M-GT
GPU,,Nvidia,GeForce GT 220M,395,2.24,238,http://gpu.userbenchmark.com/SpeedTest/11828/NVIDIA-GeForce-GT-220M
GPU,,Nvidia,GeForce GT 610,396,2.23,14349,http://gpu.userbenchmark.com/SpeedTest/7736/NVIDIA-GeForce-GT-610
GPU,,Intel,HD 3000 (Desktop V1 1.1 GHz),397,2.2,2078,http://gpu.userbenchmark.com/SpeedTest/7649/IntelR-HD-Graphics-3000
GPU,,Nvidia,Quadro 400,398,2.19,225,http://gpu.userbenchmark.com/SpeedTest/9363/NVIDIA-Quadro-400
GPU,,AMD,Radeon HD 7400M,399,2.15,1561,http://gpu.userbenchmark.com/SpeedTest/7817/AMD-Radeon-HD-7400M
GPU,,ATI,Mobility Radeon HD 2600-XT,400,2.14,73,http://gpu.userbenchmark.com/SpeedTest/9915/ATI-Mobility-Radeon-HD-2600-XT
GPU,,Intel,HD 3000 (Mobile V1 1.1/1.2 GHz),401,2.12,52462,http://gpu.userbenchmark.com/SpeedTest/7646/IntelR-HD-Graphics-3000
GPU,,Nvidia,GeForce 8600 GT,402,2.12,3361,http://gpu.userbenchmark.com/SpeedTest/7659/NVIDIA-GeForce-8600-GT
GPU,,ATI,HD 3650,403,2.11,1240,http://gpu.userbenchmark.com/SpeedTest/7982/ATI-Radeon-HD-3600
GPU,,AMD,Radeon HD 8330,404,2.1,1780,http://gpu.userbenchmark.com/SpeedTest/8155/AMD-Radeon-HD-8330
